lat_deg,lat_min,long_deg,long_min,bearing,speed
42,16.52139999999963,-83,-43.77820000000065,23.66,0.41
42,16.52099999999973,-83,-43.77800000000025,156.11,0.59
42,16.52049999999963,-83,-43.77809999999954,8.99,0.57
42,16.520000000000437,-83,-43.777899999999136,38.97,0.25
42,16.520000000000437,-83,-43.77740000000085,56.43,0.44
42,16.520000000000437,-83,-43.777000000000044,6.39,0.43
42,16.520000000000437,-83,-43.77679999999964,42.14,0.21
42,16.520400000000336,-83,-43.77690000000075,16.78,0.39
42,16.520400000000336,-83,-43.77729999999974,228.16,0.15
42,16.520700000000033,-83,-43.77759999999944,37.49,0.19
42,16.520800000000236,-83,-43.77779999999984,31.21,0.05
42,16.521099999999933,-83,-43.77740000000085,52.7,0.21
42,16.52139999999963,-83,-43.777000000000044,300.72,0.16
42,16.521700000000237,-83,-43.777099999999336,273.33,0.18
42,16.521600000000035,-83,-43.77779999999984,64.99,0.17
42,16.52180000000044,-83,-43.77850000000035,156.54,0.06
42,16.52180000000044,-83,-43.77809999999954,328.54,0.08
42,16.521700000000237,-83,-43.777099999999336,123.74,0.07
42,16.521499999999833,-83,-43.777099999999336,272.43,0.18
42,16.521300000000338,-83,-43.776599999999235,39.91,0.15
42,16.521200000000135,-83,-43.77609999999913,70.92,0.42
42,16.521200000000135,-83,-43.775799999999435,62.42,0.31
42,16.521099999999933,-83,-43.77560000000085,170.59,0.05
42,16.520800000000236,-83,-43.77629999999954,227.13,0.07
42,16.52049999999963,-83,-43.776700000000346,264.14,0.01
42,16.520400000000336,-83,-43.776599999999235,32.0,0.18
42,16.52019999999993,-83,-43.776599999999235,51.1,0.06
42,16.520000000000437,-83,-43.77690000000075,104.07,0.09
42,16.52009999999973,-83,-43.777099999999336,44.17,0.2
42,16.52019999999993,-83,-43.77740000000085,36.04,0.02
42,16.52009999999973,-83,-43.77679999999964,48.77,0.28
42,16.520300000000134,-83,-43.776200000000244,83.94,0.37
42,16.520300000000134,-83,-43.77599999999984,80.92,0.39
42,16.520400000000336,-83,-43.776700000000346,50.71,0.04
42,16.52059999999983,-83,-43.77690000000075,281.2,0.16
42,16.52059999999983,-83,-43.77590000000055,347.89,0.06
42,16.520400000000336,-83,-43.775799999999435,200.69,0.05
42,16.52019999999993,-83,-43.77570000000014,92.65,0.05
42,16.52019999999993,-83,-43.77570000000014,106.93,0.01
42,16.52009999999973,-83,-43.77599999999984,56.4,0.04
42,16.52009999999973,-83,-43.77590000000055,28.88,0.02
42,16.52019999999993,-83,-43.77609999999913,235.76,0.03
42,16.520700000000033,-83,-43.77690000000075,313.43,0.01
42,16.52099999999973,-83,-43.77720000000045,188.47,0.03
42,16.520900000000438,-83,-43.77759999999944,38.32,0.0
42,16.520700000000033,-83,-43.777899999999136,163.54,0.01
42,16.520800000000236,-83,-43.77770000000055,69.73,0.05
42,16.520900000000438,-83,-43.77779999999984,48.75,0.07
42,16.520800000000236,-83,-43.77839999999924,53.14,0.07
42,16.520900000000438,-83,-43.77889999999934,25.67,0.07
42,16.520900000000438,-83,-43.778700000000754,73.63,0.07
42,16.520800000000236,-83,-43.778299999999945,64.39,0.1
42,16.520700000000033,-83,-43.77809999999954,51.12,0.08
42,16.52059999999983,-83,-43.77800000000025,40.87,0.05
42,16.520400000000336,-83,-43.77820000000065,43.15,0.21
42,16.520400000000336,-83,-43.77820000000065,206.31,0.05
42,16.520400000000336,-83,-43.778299999999945,225.58,0.07
42,16.520700000000033,-83,-43.77740000000085,126.71,0.06
42,16.521099999999933,-83,-43.776700000000346,76.31,0.06
42,16.52139999999963,-83,-43.77599999999984,168.02,0.07
42,16.52180000000044,-83,-43.77520000000004,79.23,0.1
42,16.521899999999732,-83,-43.77510000000075,90.93,0.08
42,16.522100000000137,-83,-43.77490000000034,91.18,0.09
42,16.521999999999935,-83,-43.77490000000034,72.01,0.08
42,16.521899999999732,-83,-43.77529999999933,60.11,0.07
42,16.52180000000044,-83,-43.77549999999974,135.69,0.02
42,16.52180000000044,-83,-43.77570000000014,346.71,0.02
42,16.521499999999833,-83,-43.77640000000065,252.9,0.06
42,16.52139999999963,-83,-43.776700000000346,42.21,0.05
42,16.521300000000338,-83,-43.77690000000075,88.54,0.02
42,16.521300000000338,-83,-43.777000000000044,185.15,0.04
42,16.52139999999963,-83,-43.777000000000044,73.78,0.06
42,16.52139999999963,-83,-43.777000000000044,72.15,0.07
42,16.521300000000338,-83,-43.77729999999974,279.53,0.43
42,16.521200000000135,-83,-43.77740000000085,195.53,0.06
42,16.521099999999933,-83,-43.77740000000085,67.59,0.07
42,16.521300000000338,-83,-43.777000000000044,63.72,0.06
42,16.521300000000338,-83,-43.777099999999336,46.63,0.07
42,16.521300000000338,-83,-43.777000000000044,51.87,0.06
42,16.521300000000338,-83,-43.777000000000044,64.49,0.07
42,16.521300000000338,-83,-43.77690000000075,70.49,0.05
42,16.521300000000338,-83,-43.77690000000075,83.72,0.05
42,16.52099999999973,-83,-43.77720000000045,69.62,0.05
42,16.520800000000236,-83,-43.777500000000146,47.55,0.05
42,16.52059999999983,-83,-43.77770000000055,42.65,0.06
42,16.52059999999983,-83,-43.77770000000055,45.56,0.08
42,16.520700000000033,-83,-43.77770000000055,47.01,0.08
42,16.52099999999973,-83,-43.77770000000055,52.39,0.08
42,16.521099999999933,-83,-43.77770000000055,10.82,0.2
42,16.52099999999973,-83,-43.77759999999944,56.57,0.07
42,16.520900000000438,-83,-43.777500000000146,6.4,0.39
42,16.520900000000438,-83,-43.777500000000146,162.63,0.17
42,16.520300000000134,-83,-43.77740000000085,5.76,0.42
42,16.519100000000435,-83,-43.77740000000085,172.35,0.57
42,16.517700000000332,-83,-43.77740000000085,19.79,0.19
42,16.518200000000434,-83,-43.777500000000146,21.45,0.25
42,16.518600000000333,-83,-43.777500000000146,176.29,0.5
42,16.51969999999983,-83,-43.777500000000146,5.42,0.53
42,16.52009999999973,-83,-43.77729999999974,358.59,0.27
42,16.519100000000435,-83,-43.77759999999944,150.32,0.11
42,16.519100000000435,-83,-43.777500000000146,15.3,0.43
42,16.52019999999993,-83,-43.777099999999336,172.81,0.34
42,16.520900000000438,-83,-43.77649999999994,164.35,0.26
42,16.521300000000338,-83,-43.77599999999984,113.39,0.14
42,16.522399999999834,-83,-43.77590000000055,175.63,0.44
42,16.522799999999734,-83,-43.776200000000244,173.09,0.21
42,16.522299999999632,-83,-43.776599999999235,165.32,0.11
42,16.522899999999936,-83,-43.777000000000044,8.85,0.35
42,16.522100000000137,-83,-43.77740000000085,184.07,0.85
42,16.52049999999963,-83,-43.77770000000055,171.68,0.32
42,16.520900000000438,-83,-43.777899999999136,6.54,0.17
42,16.52139999999963,-83,-43.77779999999984,78.34,0.13
42,16.521499999999833,-83,-43.77779999999984,183.25,0.3
42,16.521200000000135,-83,-43.777500000000146,67.74,0.07
42,16.521300000000338,-83,-43.77740000000085,7.27,0.4
42,16.52260000000024,-83,-43.777500000000146,4.34,0.54
42,16.52300000000014,-83,-43.777500000000146,19.44,0.15
42,16.522100000000137,-83,-43.77759999999944,171.22,0.52
42,16.522299999999632,-83,-43.777500000000146,4.09,0.47
42,16.52260000000024,-83,-43.77729999999974,34.23,0.1
42,16.52260000000024,-83,-43.77720000000045,32.34,0.11
42,16.523299999999836,-83,-43.77720000000045,160.07,0.23
42,16.524000000000342,-83,-43.777000000000044,359.34,0.61
42,16.524500000000444,-83,-43.776700000000346,144.28,0.13
42,16.52390000000014,-83,-43.77629999999954,2.73,0.33
42,16.522799999999734,-83,-43.77609999999913,33.72,0.08
42,16.522500000000036,-83,-43.775799999999435,159.43,0.24
42,16.521300000000338,-83,-43.77560000000085,166.92,0.49
42,16.519599999999627,-83,-43.77560000000085,170.51,0.89
42,16.519100000000435,-83,-43.77560000000085,165.41,0.34
42,16.519100000000435,-83,-43.77570000000014,159.75,0.21
42,16.51929999999993,-83,-43.77590000000055,158.15,0.12
42,16.519599999999627,-83,-43.77609999999913,139.89,0.08
42,16.52049999999963,-83,-43.77629999999954,4.22,0.4
42,16.52099999999973,-83,-43.77649999999994,3.1,0.37
42,16.521099999999933,-83,-43.77690000000075,0.95,0.61
42,16.52180000000044,-83,-43.77720000000045,11.06,0.22
42,16.52139999999963,-83,-43.77740000000085,11.58,0.14
42,16.521300000000338,-83,-43.77740000000085,34.15,0.13
42,16.521600000000035,-83,-43.77720000000045,71.34,0.07
42,16.521300000000338,-83,-43.77720000000045,161.51,0.12
42,16.519900000000234,-83,-43.777500000000146,180.54,0.62
42,16.519100000000435,-83,-43.77820000000065,203.73,0.51
42,16.518699999999626,-83,-43.778299999999945,6.95,0.41
42,16.520400000000336,-83,-43.77880000000005,147.38,0.25
42,16.521499999999833,-83,-43.77930000000015,130.02,0.16
42,16.521700000000237,-83,-43.77939999999944,179.78,0.37
42,16.52059999999983,-83,-43.77900000000045,12.93,0.06
42,16.521200000000135,-83,-43.77930000000015,172.14,0.09
42,16.52180000000044,-83,-43.77930000000015,174.96,0.75
42,16.52220000000034,-83,-43.77900000000045,166.94,0.2
42,16.522299999999632,-83,-43.77900000000045,351.66,0.01
42,16.523199999999633,-83,-43.77900000000045,337.94,0.6
42,16.523699999999735,-83,-43.77850000000035,324.11,0.34
42,16.522799999999734,-83,-43.778299999999945,124.93,0.27
42,16.522299999999632,-83,-43.77839999999924,349.44,0.83
42,16.521300000000338,-83,-43.778700000000754,201.25,0.85
42,16.519400000000132,-83,-43.77809999999954,179.91,0.33
42,16.517799999999625,-83,-43.77729999999974,185.41,0.92
42,16.51760000000013,-83,-43.77740000000085,27.21,0.22
42,16.518200000000434,-83,-43.77640000000065,355.27,0.37
42,16.519000000000233,-83,-43.77759999999944,312.14,0.39
42,16.519900000000234,-83,-43.77809999999954,281.43,0.31
42,16.520400000000336,-83,-43.778299999999945,349.17,0.13
42,16.52099999999973,-83,-43.77850000000035,321.4,0.31
42,16.521499999999833,-83,-43.778700000000754,107.29,0.14
42,16.521600000000035,-83,-43.77930000000015,42.15,0.17
42,16.52139999999963,-83,-43.77930000000015,26.08,0.26
42,16.521499999999833,-83,-43.77930000000015,37.42,0.17
42,16.52099999999973,-83,-43.779099999999744,23.19,0.3
42,16.520900000000438,-83,-43.778700000000754,38.78,0.08
42,16.52059999999983,-83,-43.77839999999924,35.14,0.23
42,16.520400000000336,-83,-43.778299999999945,185.31,0.1
42,16.52059999999983,-83,-43.778299999999945,208.21,0.09
42,16.520000000000437,-83,-43.778700000000754,179.25,0.09
42,16.520800000000236,-83,-43.77880000000005,187.43,0.23
42,16.520700000000033,-83,-43.77859999999964,24.72,0.25
42,16.520000000000437,-83,-43.77820000000065,69.3,0.12
42,16.519900000000234,-83,-43.77770000000055,171.12,0.31
42,16.52049999999963,-83,-43.77770000000055,70.1,0.04
42,16.520900000000438,-83,-43.777500000000146,97.49,0.06
42,16.521099999999933,-83,-43.777500000000146,30.97,0.03
42,16.520800000000236,-83,-43.777099999999336,65.29,0.08
42,16.52059999999983,-83,-43.776700000000346,127.64,0.27
42,16.51969999999983,-83,-43.777099999999336,347.55,0.21
42,16.51929999999993,-83,-43.77770000000055,285.67,0.39
42,16.51890000000003,-83,-43.77720000000045,293.31,0.24
42,16.519199999999728,-83,-43.77679999999964,354.4,0.27
42,16.519500000000335,-83,-43.77679999999964,319.92,0.12
42,16.519500000000335,-83,-43.775799999999435,54.82,0.05
42,16.519599999999627,-83,-43.775799999999435,160.71,0.28
42,16.52019999999993,-83,-43.77759999999944,287.5,0.64
42,16.520400000000336,-83,-43.777500000000146,300.62,0.62
42,16.52009999999973,-83,-43.77590000000055,276.0,0.18
42,16.520700000000033,-83,-43.77629999999954,344.07,0.35
42,16.52059999999983,-83,-43.776599999999235,76.38,0.52
42,16.52099999999973,-83,-43.776599999999235,342.54,0.19
42,16.520800000000236,-83,-43.77640000000065,106.85,0.43
42,16.520700000000033,-83,-43.77740000000085,204.67,0.42
42,16.521200000000135,-83,-43.77839999999924,307.12,0.56
42,16.521300000000338,-83,-43.77930000000015,299.79,0.27
42,16.520800000000236,-83,-43.778700000000754,325.35,0.67
42,16.521099999999933,-83,-43.77859999999964,123.61,0.12
42,16.52180000000044,-83,-43.779599999999846,120.17,0.24
42,16.521300000000338,-83,-43.78019999999924,186.96,0.42
42,16.522299999999632,-83,-43.780800000000454,338.92,1.28
42,16.521600000000035,-83,-43.77950000000055,6.43,0.13
42,16.521999999999935,-83,-43.77850000000035,326.66,0.17
42,16.521999999999935,-83,-43.778700000000754,154.88,0.81
42,16.52139999999963,-83,-43.77839999999924,152.93,0.44
42,16.521099999999933,-83,-43.778299999999945,27.98,0.46
42,16.52099999999973,-83,-43.77850000000035,178.88,0.25
42,16.520800000000236,-83,-43.777899999999136,82.88,0.1
42,16.520300000000134,-83,-43.777899999999136,54.19,0.09
42,16.520700000000033,-83,-43.77809999999954,112.94,0.27
42,16.521300000000338,-83,-43.779099999999744,337.5,0.22
42,16.52139999999963,-83,-43.779099999999744,316.96,0.19
42,16.52139999999963,-83,-43.779599999999846,10.43,0.29
42,16.521099999999933,-83,-43.77930000000015,315.84,0.22
42,16.521600000000035,-83,-43.78019999999924,118.84,0.41
42,16.52139999999963,-83,-43.78030000000035,323.73,0.11
42,16.520800000000236,-83,-43.78100000000086,296.37,0.36
42,16.52009999999973,-83,-43.780800000000454,304.38,0.5
42,16.519599999999627,-83,-43.78069999999934,343.28,0.22
42,16.519900000000234,-83,-43.78019999999924,264.78,0.05
42,16.52059999999983,-83,-43.77900000000045,262.59,0.21
42,16.521099999999933,-83,-43.777099999999336,355.11,0.06
42,16.52009999999973,-83,-43.77690000000075,155.15,0.63
42,16.519000000000233,-83,-43.77649999999994,144.76,0.96
42,16.51879999999983,-83,-43.77629999999954,48.37,0.06
42,16.51850000000013,-83,-43.77649999999994,279.16,0.21
42,16.51850000000013,-83,-43.77609999999913,174.22,0.09
42,16.51850000000013,-83,-43.77570000000014,71.53,0.06
42,16.51850000000013,-83,-43.77570000000014,159.53,0.08
42,16.51850000000013,-83,-43.77570000000014,111.38,0.07
42,16.51879999999983,-83,-43.775799999999435,85.14,0.11
42,16.51890000000003,-83,-43.77570000000014,63.6,0.16
42,16.51929999999993,-83,-43.77590000000055,56.75,0.07
42,16.519599999999627,-83,-43.77609999999913,57.82,0.07
42,16.51969999999983,-83,-43.77640000000065,171.06,0.11
42,16.519500000000335,-83,-43.77629999999954,91.23,0.05
42,16.519500000000335,-83,-43.776700000000346,348.2,0.08
42,16.519800000000032,-83,-43.77729999999974,129.21,0.33
42,16.52019999999993,-83,-43.77859999999964,313.02,0.2
42,16.520700000000033,-83,-43.77989999999954,163.41,0.2
42,16.521200000000135,-83,-43.78069999999934,327.31,0.23
42,16.521999999999935,-83,-43.78110000000015,111.88,0.07
42,16.522100000000137,-83,-43.78089999999975,129.03,0.59
42,16.521600000000035,-83,-43.781199999999444,162.61,0.7
42,16.520400000000336,-83,-43.781699999999546,169.56,0.46
42,16.520400000000336,-83,-43.78219999999965,289.9,0.25
42,16.520300000000134,-83,-43.781699999999546,157.75,0.63
42,16.52009999999973,-83,-43.78180000000066,150.21,0.48
42,16.519400000000132,-83,-43.78060000000005,194.56,0.21
42,16.519000000000233,-83,-43.77839999999924,332.1,0.21
42,16.51879999999983,-83,-43.77740000000085,282.21,0.27
42,16.518699999999626,-83,-43.77729999999974,274.03,0.2
42,16.518699999999626,-83,-43.77690000000075,148.57,0.54
42,16.518699999999626,-83,-43.77629999999954,345.25,0.14
42,16.518600000000333,-83,-43.77549999999974,135.65,0.52
42,16.51890000000003,-83,-43.776200000000244,108.88,0.16
42,16.51879999999983,-83,-43.77560000000085,136.46,0.15
42,16.51890000000003,-83,-43.77590000000055,110.77,0.76
42,16.519500000000335,-83,-43.776700000000346,268.11,0.18
42,16.520300000000134,-83,-43.77809999999954,307.2,0.92
42,16.52059999999983,-83,-43.77809999999954,30.7,0.15
42,16.520400000000336,-83,-43.77690000000075,143.65,0.12
42,16.52019999999993,-83,-43.77649999999994,148.48,0.29
42,16.520400000000336,-83,-43.77720000000045,284.42,0.37
42,16.52059999999983,-83,-43.77889999999934,326.61,0.22
42,16.520900000000438,-83,-43.77980000000025,76.23,0.3
42,16.52059999999983,-83,-43.77930000000015,149.09,0.21
42,16.52019999999993,-83,-43.77809999999954,68.21,0.14
42,16.52009999999973,-83,-43.777500000000146,345.2,0.23
42,16.520300000000134,-83,-43.77800000000025,347.18,0.11
42,16.52019999999993,-83,-43.77759999999944,88.8,0.1
42,16.520400000000336,-83,-43.77839999999924,122.33,0.2
42,16.520800000000236,-83,-43.78009999999995,327.26,0.03
42,16.521300000000338,-83,-43.78139999999985,193.16,0.24
42,16.521499999999833,-83,-43.78100000000086,185.92,0.15
42,16.521200000000135,-83,-43.779599999999846,121.61,0.4
42,16.52099999999973,-83,-43.77889999999934,299.71,0.36
42,16.520900000000438,-83,-43.77820000000065,91.59,0.33
42,16.52099999999973,-83,-43.778299999999945,313.44,0.62
42,16.521499999999833,-83,-43.78050000000076,155.23,0.21
42,16.521200000000135,-83,-43.780800000000454,60.02,0.02
42,16.521099999999933,-83,-43.78110000000015,134.14,0.13
42,16.52099999999973,-83,-43.78089999999975,197.87,0.12
42,16.521099999999933,-83,-43.78019999999924,338.04,0.24
42,16.521200000000135,-83,-43.77930000000015,314.05,0.34
42,16.521200000000135,-83,-43.779599999999846,73.58,0.06
42,16.52099999999973,-83,-43.77930000000015,101.62,0.42
42,16.52139999999963,-83,-43.78089999999975,97.79,0.14
42,16.521700000000237,-83,-43.782100000000355,56.59,0.02
42,16.521600000000035,-83,-43.78149999999914,64.64,0.11
42,16.521600000000035,-83,-43.781199999999444,134.54,0.21
42,16.521099999999933,-83,-43.77980000000025,112.48,0.16
42,16.520900000000438,-83,-43.77800000000025,43.98,0.19
42,16.520900000000438,-83,-43.77679999999964,102.6,0.14
42,16.520900000000438,-83,-43.77549999999974,79.09,0.15
42,16.521200000000135,-83,-43.77609999999913,68.6,0.17
42,16.521200000000135,-83,-43.776700000000346,201.79,0.15
42,16.521099999999933,-83,-43.77820000000065,232.17,0.03
42,16.521099999999933,-83,-43.77889999999934,155.28,0.03
42,16.520300000000134,-83,-43.77989999999954,209.94,0.14
42,16.519500000000335,-83,-43.78069999999934,189.57,0.13
42,16.519199999999728,-83,-43.78110000000015,179.93,0.11
42,16.519100000000435,-83,-43.78160000000025,177.04,0.1
42,16.51890000000003,-83,-43.78110000000015,137.82,0.04
42,16.519000000000233,-83,-43.78100000000086,168.16,0.13
42,16.519800000000032,-83,-43.781300000000556,26.93,0.39
42,16.520300000000134,-83,-43.78089999999975,341.82,0.15
42,16.52049999999963,-83,-43.78089999999975,111.36,0.27
42,16.520800000000236,-83,-43.780800000000454,183.31,0.04
42,16.519900000000234,-83,-43.78110000000015,356.87,0.29
42,16.518699999999626,-83,-43.781199999999444,104.73,0.12
42,16.51929999999993,-83,-43.78060000000005,0.05,0.25
42,16.519500000000335,-83,-43.78050000000076,53.02,0.04
42,16.51969999999983,-83,-43.780399999999645,147.55,0.32
42,16.52009999999973,-83,-43.78019999999924,170.0,0.18
42,16.520300000000134,-83,-43.780399999999645,140.75,0.23
42,16.52049999999963,-83,-43.78050000000076,47.89,0.18
42,16.520400000000336,-83,-43.781199999999444,176.68,0.17
42,16.52009999999973,-83,-43.78189999999995,324.77,0.04
42,16.52059999999983,-83,-43.78180000000066,92.49,0.23
42,16.521099999999933,-83,-43.78139999999985,57.87,0.3
42,16.52139999999963,-83,-43.78069999999934,115.14,0.12
42,16.521700000000237,-83,-43.78019999999924,153.66,0.25
42,16.521700000000237,-83,-43.78050000000076,352.32,0.22
42,16.521700000000237,-83,-43.77969999999914,4.47,0.25
42,16.521600000000035,-83,-43.77950000000055,62.3,0.21
42,16.521499999999833,-83,-43.77950000000055,4.6,0.15
42,16.521099999999933,-83,-43.779599999999846,102.98,0.17
42,16.520900000000438,-83,-43.779599999999846,185.25,0.2
42,16.520900000000438,-83,-43.779200000000856,86.28,0.09
42,16.520700000000033,-83,-43.77900000000045,175.12,0.17
42,16.520800000000236,-83,-43.77880000000005,254.47,0.13
42,16.521099999999933,-83,-43.778299999999945,59.0,0.19
42,16.521099999999933,-83,-43.77820000000065,307.69,0.09
42,16.521099999999933,-83,-43.77839999999924,182.16,0.11
42,16.521300000000338,-83,-43.77850000000035,202.62,0.16
42,16.52139999999963,-83,-43.77850000000035,171.42,0.17
42,16.521099999999933,-83,-43.777899999999136,6.92,0.08
42,16.520900000000438,-83,-43.77759999999944,283.4,0.11
42,16.520700000000033,-83,-43.77820000000065,309.17,0.15
42,16.52099999999973,-83,-43.77820000000065,29.86,0.36
42,16.521200000000135,-83,-43.77800000000025,114.49,0.13
42,16.521899999999732,-83,-43.77720000000045,12.64,0.14
42,16.521999999999935,-83,-43.776200000000244,57.29,0.31
42,16.522500000000036,-83,-43.776700000000346,337.29,0.55
42,16.52300000000014,-83,-43.77740000000085,256.49,0.27
42,16.52270000000044,-83,-43.77770000000055,281.13,0.48
42,16.52350000000024,-83,-43.77859999999964,275.55,0.36
42,16.523799999999937,-83,-43.77930000000015,290.87,0.49
42,16.523600000000442,-83,-43.77980000000025,135.21,0.69
42,16.523400000000038,-83,-43.78050000000076,90.89,0.51
42,16.523699999999735,-83,-43.782100000000355,313.96,0.69
42,16.523299999999836,-83,-43.78189999999995,156.69,0.11
42,16.52220000000034,-83,-43.78009999999995,156.96,0.03
42,16.52139999999963,-83,-43.77939999999944,118.71,0.26
42,16.52049999999963,-83,-43.77770000000055,87.36,0.16
42,16.519900000000234,-83,-43.77590000000055,16.22,0.27
42,16.519800000000032,-83,-43.77570000000014,341.0,0.19
42,16.519900000000234,-83,-43.775400000000445,110.27,0.29
42,16.52019999999993,-83,-43.77609999999913,313.68,0.39
42,16.520400000000336,-83,-43.778299999999945,200.97,0.05
42,16.52019999999993,-83,-43.77930000000015,213.25,0.19
42,16.519800000000032,-83,-43.779099999999744,191.27,0.25
42,16.519800000000032,-83,-43.77820000000065,70.4,0.23
42,16.519800000000032,-83,-43.777899999999136,3.98,0.16
42,16.51969999999983,-83,-43.77779999999984,20.77,0.27
42,16.519900000000234,-83,-43.77820000000065,100.91,0.15
42,16.519599999999627,-83,-43.77729999999974,330.5,0.2
42,16.52009999999973,-83,-43.777099999999336,238.83,0.08
42,16.52049999999963,-83,-43.77720000000045,311.58,0.36
42,16.520800000000236,-83,-43.77880000000005,291.17,1.0
42,16.520900000000438,-83,-43.779200000000856,311.7,0.7
42,16.520400000000336,-83,-43.77820000000065,257.03,0.26
42,16.519599999999627,-83,-43.778700000000754,147.46,0.1
42,16.519500000000335,-83,-43.779099999999744,2.1,0.15
42,16.52009999999973,-83,-43.77969999999914,287.32,0.81
42,16.52019999999993,-83,-43.77939999999944,27.22,0.44
42,16.521099999999933,-83,-43.779599999999846,10.24,0.29
42,16.52139999999963,-83,-43.77939999999944,115.55,0.5
42,16.52099999999973,-83,-43.77779999999984,24.01,0.06
42,16.52009999999973,-83,-43.775799999999435,49.82,0.46
42,16.519599999999627,-83,-43.77399999999943,106.44,0.84
42,16.52009999999973,-83,-43.77529999999933,278.76,0.51
42,16.520400000000336,-83,-43.77599999999984,300.93,0.74
42,16.521200000000135,-83,-43.779599999999846,1.73,0.56
42,16.521600000000035,-83,-43.780800000000454,183.28,0.18
42,16.52139999999963,-83,-43.78060000000005,163.44,0.32
42,16.52099999999973,-83,-43.77980000000025,113.5,0.18
42,16.520800000000236,-83,-43.778299999999945,119.39,0.09
42,16.520800000000236,-83,-43.777500000000146,77.58,0.22
42,16.52059999999983,-83,-43.776700000000346,51.37,0.37
42,16.519900000000234,-83,-43.77490000000034,48.48,0.23
42,16.51929999999993,-83,-43.77349999999933,123.03,0.35
42,16.51879999999983,-83,-43.77260000000024,250.12,0.31
42,16.518699999999626,-83,-43.77249999999913,290.85,0.24
42,16.518699999999626,-83,-43.77260000000024,304.75,0.29
42,16.51929999999993,-83,-43.77419999999984,301.49,0.29
42,16.519900000000234,-83,-43.77599999999984,192.08,0.3
42,16.520000000000437,-83,-43.77649999999994,115.85,0.48
42,16.52049999999963,-83,-43.77759999999944,269.96,0.48
42,16.520700000000033,-83,-43.77850000000035,287.52,0.71
42,16.52099999999973,-83,-43.77950000000055,122.07,0.19
42,16.52180000000044,-83,-43.77989999999954,35.37,0.28
42,16.521600000000035,-83,-43.77900000000045,133.12,0.29
42,16.521499999999833,-83,-43.77880000000005,135.53,0.06
42,16.521499999999833,-83,-43.77939999999944,253.23,0.18
42,16.521600000000035,-83,-43.78030000000035,329.21,0.23
42,16.52220000000034,-83,-43.78280000000086,286.53,0.43
42,16.521899999999732,-83,-43.78269999999975,218.12,0.18
42,16.52180000000044,-83,-43.782499999999345,64.23,0.43
42,16.521999999999935,-83,-43.78299999999945,351.09,0.39
42,16.52180000000044,-83,-43.783299999999144,233.15,0.37
42,16.521600000000035,-83,-43.78349999999955,64.86,0.49
42,16.52049999999963,-83,-43.78260000000046,101.89,0.33
42,16.51929999999993,-83,-43.78100000000086,86.17,0.87
42,16.51839999999993,-83,-43.77969999999914,137.87,0.48
42,16.51810000000023,-83,-43.77930000000015,174.62,0.62
42,16.518299999999726,-83,-43.77839999999924,156.77,0.46
42,16.51890000000003,-83,-43.77969999999914,243.79,0.36
42,16.519900000000234,-83,-43.78019999999924,41.94,0.55
42,16.521099999999933,-83,-43.77989999999954,83.48,0.41
42,16.52059999999983,-83,-43.779599999999846,102.93,0.24
42,16.521099999999933,-83,-43.77939999999944,63.98,0.26
42,16.521600000000035,-83,-43.779200000000856,33.34,0.64
42,16.52180000000044,-83,-43.77900000000045,200.02,0.07
42,16.521200000000135,-83,-43.778700000000754,152.22,0.28
42,16.52180000000044,-83,-43.77889999999934,237.27,0.31
42,16.522399999999834,-83,-43.779599999999846,228.51,0.43
42,16.523299999999836,-83,-43.78100000000086,270.46,0.08
42,16.52430000000004,-83,-43.78110000000015,229.7,0.17
42,16.52440000000024,-83,-43.78089999999975,196.27,0.16
42,16.524999999999636,-83,-43.781199999999444,53.39,0.47
42,16.52509999999984,-83,-43.78050000000076,97.91,0.2
42,16.52509999999984,-83,-43.78050000000076,311.86,0.07
42,16.52440000000024,-83,-43.78060000000005,51.49,0.44
42,16.522299999999632,-83,-43.78009999999995,160.43,0.15
42,16.52049999999963,-83,-43.77950000000055,211.39,0.29
42,16.519800000000032,-83,-43.77889999999934,84.27,0.14
42,16.52009999999973,-83,-43.778700000000754,188.0,0.12
42,16.520700000000033,-83,-43.77820000000065,158.64,0.13
42,16.521499999999833,-83,-43.77809999999954,55.91,0.44
42,16.521200000000135,-83,-43.777899999999136,192.24,0.5
42,16.521700000000237,-83,-43.77809999999954,88.32,0.13
42,16.52220000000034,-83,-43.77859999999964,337.0,0.1
42,16.522299999999632,-83,-43.77980000000025,264.47,0.11
42,16.522299999999632,-83,-43.78030000000035,41.55,0.32
42,16.522500000000036,-83,-43.781300000000556,229.04,0.34
42,16.521899999999732,-83,-43.780800000000454,57.58,0.26
42,16.520800000000236,-83,-43.78110000000015,349.75,0.37
42,16.52049999999963,-83,-43.78180000000066,105.44,0.18
42,16.520300000000134,-83,-43.78240000000005,193.45,0.12
42,16.521200000000135,-83,-43.782100000000355,22.87,0.27
42,16.520000000000437,-83,-43.78240000000005,253.98,0.17
42,16.51929999999993,-83,-43.78219999999965,134.39,0.18
42,16.519100000000435,-83,-43.78199999999924,156.27,0.21
42,16.51890000000003,-83,-43.78199999999924,113.09,0.21
42,16.518600000000333,-83,-43.781199999999444,127.02,0.19
42,16.518299999999726,-83,-43.78050000000076,206.04,0.4
42,16.51810000000023,-83,-43.78069999999934,90.88,0.15
42,16.518299999999726,-83,-43.78089999999975,130.3,0.19
