lat_deg,lat_min,long_deg,long_min,bearing,speed
0.0,6.001370525346109e-06,-0.0,-1.316232469772712e-06,4.9295759836641215,0.5714449384027319
0.0,6.052241670289246e-06,-0.0,-1.3185856838920098e-06,3.715505385716458,0.5708602405596345
0.0,6.102519884409315e-06,-0.0,-1.3211197241118307e-06,2.539515496909237,0.5616740354416059
0.0,6.1525790577138835e-06,-0.0,-1.3236942583025359e-06,1.0498598721247392,0.5578846150567373
0.0,6.202515567392373e-06,-0.0,-1.326011962790046e-06,1.7529903019415596,0.5568528332423701
0.0,6.2524613321344815e-06,-0.0,-1.327754372197141e-06,1.392408213021132,0.5548876596310524
0.0,6.302564120673764e-06,-0.0,-1.3292639137128377e-06,4.94306023868608,0.5565646632055565
0.0,6.352605304569498e-06,-0.0,-1.331194172443089e-06,3.767370072911241,0.558181120130761
0.0,6.402277032957683e-06,-0.0,-1.333635085317908e-06,1.257650732344156,0.5555282008409015
0.0,6.451593260993828e-06,-0.0,-1.3366774296241407e-06,3.258715196894066,0.550467970976873
0.0,6.5011774186565045e-06,-0.0,-1.3403091758786917e-06,4.023483670067316,0.5483899068865633
0.0,6.551588759493556e-06,-0.0,-1.3442628623476418e-06,2.1473419437590175,0.5572743505888508
0.0,6.60250741219025e-06,-0.0,-1.3482340403036381e-06,2.800223255839347,0.5672660226652355
0.0,6.653504960192554e-06,-0.0,-1.3517548691593362e-06,3.258964680871184,0.5685530833721354
0.0,6.70481868298341e-06,-0.0,-1.354337347505002e-06,2.487227252982585,0.5683110400247537
0.0,6.756779356598624e-06,-0.0,-1.3563962816163075e-06,4.435700804821449,0.5743702942424146
0.0,6.809299571705117e-06,-0.0,-1.3590009042125647e-06,3.9997765835939187,0.582089305764493
0.0,6.862208412823883e-06,-0.0,-1.3621985133775612e-06,2.0168898267559565,0.5873943675514949
0.0,6.9155981525145255e-06,-0.0,-1.3650995395230665e-06,1.907543231179293,0.5913926152374932
0.0,6.969535410539337e-06,-0.0,-1.3674204959103725e-06,4.104779939847824,0.5977255249207887
0.0,7.0235065123621935e-06,-0.0,-1.3696327644181023e-06,4.002588551977055,0.6029032446771014
0.0,7.077063073005058e-06,-0.0,-1.3718324511355664e-06,2.171970563542433,0.5983691222788636
0.0,7.130354833601822e-06,-0.0,-1.3737256374485806e-06,3.316524565132557,0.5936803894792609
0.0,7.183677659119018e-06,-0.0,-1.3754644791530625e-06,4.488502365263142,0.5922304698837628
0.0,7.2373364010755845e-06,-0.0,-1.3776769021707697e-06,5.688628311877996,0.5942458698088297
0.0,7.291368857962681e-06,-0.0,-1.3806822845277863e-06,2.5840251339556497,0.6001191850070594
0.0,7.345769264658984e-06,-0.0,-1.3840643844344432e-06,1.7837228574680228,0.6033921434295452
0.0,7.4006957679111615e-06,-0.0,-1.3873230061967972e-06,2.3586529035222545,0.6087534722129018
0.0,7.455840763153246e-06,-0.0,-1.3906245942679345e-06,3.424328896842494,0.614908309461328
0.0,7.510805568020446e-06,-0.0,-1.3943009638614394e-06,3.7835751950838445,0.6136626863290674
0.0,7.565921858329613e-06,-0.0,-1.3978760135401342e-06,0.9745438154805925,0.6114387505058525
0.0,7.621559401973039e-06,-0.0,-1.4009607351743257e-06,3.8551018582738856,0.616887931933672
0.0,7.677460525144702e-06,-0.0,-1.4039141474477945e-06,4.024652253148157,0.6223428889687688
0.0,7.733279318640476e-06,-0.0,-1.4072385277545553e-06,2.1821750042664054,0.6225757854732493
0.0,7.788996278514696e-06,-0.0,-1.4111969166980347e-06,2.8663109198149446,0.6209974184729863
0.0,7.844917968130027e-06,-0.0,-1.4152182038863915e-06,1.4176733007784772,0.6212345396664953
0.0,7.901454655616776e-06,-0.0,-1.4186312511639604e-06,3.3262299490021996,0.6256328398904345
0.0,7.958624830564285e-06,-0.0,-1.4216904628134026e-06,4.090739505428348,0.6340023435846426
0.0,8.015966874473275e-06,-0.0,-1.424864412234596e-06,3.5802615058813023,0.6392232997658511
0.0,8.073164684752042e-06,-0.0,-1.4281697371652764e-06,1.7198187246634264,0.6379603045361092
0.0,8.130557988989332e-06,-0.0,-1.4316403382522718e-06,3.3295824930309386,0.636183113697101
0.0,8.188613929711051e-06,-0.0,-1.4355934473111697e-06,3.137866222032277,0.6425206305897535
0.0,8.247476513456034e-06,-0.0,-1.4401125018277122e-06,2.6469588071275263,0.6515919113259542
0.0,8.307293308085826e-06,-0.0,-1.4450485842462536e-06,2.104678483884192,0.6613118800324412
0.0,8.36785009295808e-06,-0.0,-1.450195971712914e-06,2.977063203212967,0.673477967025232
0.0,8.428750333042296e-06,-0.0,-1.4551283354203818e-06,2.605277283228678,0.6780997784707586
0.0,8.489984400342819e-06,-0.0,-1.459877701999132e-06,1.7120572421172868,0.6807060590456878
0.0,8.551327712916574e-06,-0.0,-1.4651686612441571e-06,0.7439140268495952,0.6851676184981371
0.0,8.612501996993317e-06,-0.0,-1.4711893051809572e-06,1.7903654073831796,0.6841531782973549
0.0,8.673798587722719e-06,-0.0,-1.4776428656240687e-06,1.132647840559636,0.682885284643853
0.0,8.735588990816721e-06,-0.0,-1.4842051404073508e-06,3.728793035031131,0.6878276722524233
0.0,8.797664228594406e-06,-0.0,-1.4903416018946307e-06,2.184856961120182,0.6940577778972719
0.0,8.859821447015008e-06,-0.0,-1.4960275559829024e-06,4.2793844790135225,0.6931828156516652
0.0,8.922344262274109e-06,-0.0,-1.5013982095277258e-06,2.7659412245598314,0.6949041699378053
0.0,8.985436712730062e-06,-0.0,-1.50641125731438e-06,3.337112029809652,0.7006700534448835
0.0,9.049379443534487e-06,-0.0,-1.5112638270222916e-06,4.42129382680851,0.7068688218235738
0.0,9.11432591967824e-06,-0.0,-1.5159017320725705e-06,3.0320737832205396,0.7192421090585299
0.0,9.1801000665364e-06,-0.0,-1.5203970506991653e-06,3.2781986034146775,0.7287885067199614
0.0,9.246500456751397e-06,-0.0,-1.5250456433887092e-06,4.027110708352573,0.737374105599643
0.0,9.313367532867591e-06,-0.0,-1.5294996744173603e-06,2.4628959068862937,0.7429185277844627
0.0,9.380744316861282e-06,-0.0,-1.5334881977520624e-06,4.84746940560184,0.7474483158325504
0.0,9.448711800113991e-06,-0.0,-1.5371711039935703e-06,3.7982988874186745,0.7535719292743644
0.0,9.517531838786077e-06,-0.0,-1.5404619227801475e-06,2.902708354353346,0.7601769442910115
0.0,9.587256419179028e-06,-0.0,-1.5431218953632223e-06,3.6546763474216526,0.7720726748524505
0.0,9.657490117252875e-06,-0.0,-1.5448666851293506e-06,3.514926174883453,0.7796828501360822
0.0,9.728234345540254e-06,-0.0,-1.5457241282995409e-06,1.3208591352553358,0.7827725273504398
0.0,9.799842650636748e-06,-0.0,-1.545943494519887e-06,4.417436282079523,0.790641973472483
0.0,9.872457822734536e-06,-0.0,-1.5458152389309668e-06,3.356702224272997,0.8018750942883582
0.0,9.945782536777108e-06,-0.0,-1.5456141477269074e-06,3.9269858131916324,0.8130155999844492
0.0,1.0019427156352368e-05,-0.0,-1.5452959695968272e-06,2.5453813556701155,0.8176578237263586
0.0,1.0093650490613814e-05,-0.0,-1.5449077043328878e-06,1.8516950578695532,0.8201405126120351
0.0,1.0168638717218668e-05,-0.0,-1.544366921362806e-06,2.599280047105461,0.8305338507495346
0.0,1.0244197869891308e-05,-0.0,-1.543349667725814e-06,3.3838640464424357,0.8371762984072655
0.0,1.0320301474884996e-05,-0.0,-1.5418521716224454e-06,4.724116244984745,0.8433474348797452
0.0,1.0396528760156762e-05,-0.0,-1.5401397334702298e-06,3.7449315291336878,0.8494518040969954
0.0,1.0472665974560686e-05,-0.0,-1.5381622911535758e-06,0.922624359724594,0.8461935419912802
0.0,1.0548862772107109e-05,-0.0,-1.5355628464616688e-06,2.8968293477391205,0.8475997266649447
0.0,1.0624842350937685e-05,-0.0,-1.5326183323884194e-06,3.9218475676909446,0.847947384021597
0.0,1.070045044707641e-05,-0.0,-1.5298846846617135e-06,2.3791961455406208,0.8430298799475179
0.0,1.0775630567485416e-05,-0.0,-1.5274089193961457e-06,4.6198668820892514,0.8395199705010122
0.0,1.0850445738496255e-05,-0.0,-1.5254979626732697e-06,2.687527380479898,0.8333168820069113
0.0,1.0925051405659478e-05,-0.0,-1.524618949970417e-06,0.8103740346387082,0.8310724550561815
0.0,1.0999501773323323e-05,-0.0,-1.5242295861198062e-06,1.745969166037733,0.828242993875678
0.0,1.1074069994264238e-05,-0.0,-1.5234698957231928e-06,0.9232572672588617,0.8274809591180232
0.0,1.1149124970437108e-05,-0.0,-1.5223438141855283e-06,4.27009200902415,0.8309402335583262
0.0,1.122463499655785e-05,-0.0,-1.5208690579142577e-06,3.264208343052403,0.8383946310096381
0.0,1.1300362497412867e-05,-0.0,-1.518925618690018e-06,3.3302933346711843,0.8412037628722353
0.0,1.1376550207679248e-05,-0.0,-1.5165244025382757e-06,5.452559560134381,0.8434582946046514
0.0,1.145315326215763e-05,-0.0,-1.5137125875445859e-06,3.008648846741654,0.8517304504316007
0.0,1.1530010509844685e-05,-0.0,-1.510951033017753e-06,4.515761590712542,0.8529936019843498
0.0,1.1607551001957076e-05,-0.0,-1.5083814972299715e-06,1.510106276633456,0.8573419622843932
0.0,1.1685864404946e-05,-0.0,-1.5058208963457163e-06,3.1062979374308415,0.8680265036071976
0.0,1.1764480567754212e-05,-0.0,-1.5033099475103514e-06,3.1483217351491883,0.8745148305302661
0.0,1.1843089776284307e-05,-0.0,-1.5008776167610962e-06,2.938565964053038,0.8747206815939383
0.0,1.1921997198832133e-05,-0.0,-1.4985527141038794e-06,4.39552753735931,0.8743051410709549
0.0,1.2001542015318523e-05,-0.0,-1.4965010116982562e-06,5.130215469952752,0.8812783802918426
0.0,1.2081474569325249e-05,-0.0,-1.4950616962118754e-06,2.8833986822849447,0.8883118931044475
0.0,1.2161777560749612e-05,-0.0,-1.4942192689309977e-06,1.5836384324895176,0.8896191775847409
0.0,1.2242722327182658e-05,-0.0,-1.493372975188926e-06,1.7828359742073594,0.8963409057557703
0.0,1.232407717922539e-05,-0.0,-1.4925295169798086e-06,3.6014618737327484,0.9038915381845678
0.0,1.2405394184606352e-05,-0.0,-1.4921633351581486e-06,0.6038623950577762,0.9054599821524323
0.0,1.2486703483338345e-05,-0.0,-1.492087374259086e-06,1.4710084203768927,0.9029773548685301
0.0,1.2568220964631204e-05,-0.0,-1.4916693579596567e-06,3.4951321610085113,0.9052597364590705
0.0,1.2650054324729096e-05,-0.0,-1.4905830755894088e-06,3.2959446660510254,0.9076462725128079
0.0,1.2732412837530438e-05,-0.0,-1.4889133922052646e-06,4.966150497802822,0.9124189758829777
0.0,1.2815069813387728e-05,-0.0,-1.486692270349404e-06,3.1727515656941585,0.9195357595892185
0.0,1.2897604395401342e-05,-0.0,-1.4839887323539335e-06,4.621513591969342,0.9193465486321726
0.0,1.2979944202681402e-05,-0.0,-1.4808733662509986e-06,2.321541097674014,0.9171282925317766
0.0,1.3062189787701694e-05,-0.0,-1.4774960649245629e-06,5.136046756890505,0.9153424593153074
0.0,1.3144701895156234e-05,-0.0,-1.474325219957639e-06,5.00242970167805,0.915257532008999
0.0,1.3227599062716111e-05,-0.0,-1.4715348052516344e-06,2.0328909975659966,0.9210913136259753
0.0,1.3310490567246067e-05,-0.0,-1.4688551238529924e-06,2.444770526426149,0.9235042249151191
0.0,1.3393383488763198e-05,-0.0,-1.4661958951119656e-06,5.7701346352985965,0.9208818037207931
0.0,1.3476538861554313e-05,-0.0,-1.4635732787243958e-06,1.9641038888909526,0.9235212836947881
0.0,1.3560086417843173e-05,-0.0,-1.4607771871253234e-06,3.287126862442701,0.9266893197433003
0.0,1.3644038321986101e-05,-0.0,-1.4578598568079215e-06,2.98204560077672,0.9323671048121505
0.0,1.3728116237533172e-05,-0.0,-1.4551749189497509e-06,3.848593500775867,0.9357652989545752
0.0,1.3812285581140957e-05,-0.0,-1.4527321645770373e-06,1.349680319326037,0.9349999239025039
0.0,1.3896991416623775e-05,-0.0,-1.4504832394414107e-06,4.144995603363228,0.9376294434614532
0.0,1.3982461633838516e-05,-0.0,-1.4482619526179315e-06,2.41405683466384,0.9468091191259984
0.0,1.4068218714478697e-05,-0.0,-1.445859877418073e-06,2.984303205042564,0.9546049296626986
0.0,1.4153719299337705e-05,-0.0,-1.4437811601772483e-06,4.527466676705092,0.9532941775933341
0.0,1.4238907177384069e-05,-0.0,-1.4423939698049833e-06,0.7867835744147199,0.948733552897884
0.0,1.4324105473333679e-05,-0.0,-1.4415054869704203e-06,1.2376198165769312,0.9460210298402313
0.0,1.4409503572502474e-05,-0.0,-1.4411517819799497e-06,2.8585036390566527,0.9488109588332254
0.0,1.4495190265631061e-05,-0.0,-1.4412617697537011e-06,2.1725958666122556,0.9503869843248138
0.0,1.4581552121836836e-05,-0.0,-1.4417759817661088e-06,4.231450997341691,0.9552018592842814
0.0,1.466886766567146e-05,-0.0,-1.4428703089905896e-06,3.1445160453428804,0.9654417714103514
0.0,1.4757114856142168e-05,-0.0,-1.4439975125523645e-06,2.135222271630192,0.9765312103222886
0.0,1.4845854177631073e-05,-0.0,-1.4446712376460416e-06,3.0495448848545594,0.9861665855399152
0.0,1.4934367844116782e-05,-0.0,-1.445042142745694e-06,4.344266276240847,0.9873668858552498
0.0,1.502215254531975e-05,-0.0,-1.4448499757851807e-06,4.244201864354125,0.9811063516871883
0.0,1.5109180341036975e-05,-0.0,-1.443759509649625e-06,5.448783471001089,0.9711657909729154
0.0,1.5195948291136197e-05,-0.0,-1.4417919418663212e-06,5.566317059311261,0.9644231300827188
0.0,1.5282870617270338e-05,-0.0,-1.4392237756159144e-06,1.8743739957197234,0.9657265664832828
0.0,1.5370012808483173e-05,-0.0,-1.4361922620970026e-06,4.036164958280491,0.9681853060016649
0.0,1.54572038436987e-05,-0.0,-1.4326978390441761e-06,2.4994655329358695,0.9709508014750307
0.0,1.554421153206489e-05,-0.0,-1.4290712934617936e-06,4.22757752027163,0.9696502050716568
0.0,1.5631179177230836e-05,-0.0,-1.4254864683035685e-06,3.532187305211898,0.9669927579472087
0.0,1.571839595671591e-05,-0.0,-1.4216527631335866e-06,0.3958386123273723,0.9687217900312525
0.0,1.5806137277505648e-05,-0.0,-1.4175061691616616e-06,4.398259600839695,0.9727707690362432
0.0,1.5894497741425974e-05,-0.0,-1.4132500293343842e-06,4.125940936253242,0.9806853064017967
0.0,1.5983530853870308e-05,-0.0,-1.4087390992730036e-06,2.27257981709257,0.9866400711032594
0.0,1.6073562524102823e-05,-0.0,-1.4038669343048469e-06,4.3399497049823275,0.9959104032560485
0.0,1.616446264057307e-05,-0.0,-1.3986768273431817e-06,3.0556633983490786,1.0092337684469348
0.0,1.625541126171276e-05,-0.0,-1.393091182181063e-06,3.6937766520942112,1.0155879440603448
0.0,1.634623205489793e-05,-0.0,-1.3870151847132736e-06,3.28170682629508,1.0108347668369417
0.0,1.6437287687669323e-05,-0.0,-1.380405535669647e-06,5.497767175480628,1.0134505751319645
0.0,1.652819815488724e-05,-0.0,-1.3729950323462436e-06,3.2734765556602237,1.016870185914332
0.0,1.661875769437552e-05,-0.0,-1.3647719443169e-06,5.414271475034907,1.011629526442678
0.0,1.670917590829084e-05,-0.0,-1.3561917514592618e-06,4.996997903330342,1.0106180922566472
0.0,1.67993809998421e-05,-0.0,-1.3471339798645948e-06,2.1266913203873816,1.0092252834619102
0.0,1.6889143568803344e-05,-0.0,-1.33740791074915e-06,2.255003856222814,1.0069529753345094
0.0,1.697843561126412e-05,-0.0,-1.3271076570604497e-06,4.892571365967897,1.0009704338485566
0.0,1.7067408152665794e-05,-0.0,-1.3160676865917868e-06,3.2178929387987827,0.9979749031349806
0.0,1.7156189751228025e-05,-0.0,-1.3047618587784856e-06,4.480286603821092,0.9958830391722313
0.0,1.7245354960523734e-05,-0.0,-1.2939494918774381e-06,5.824604810974376,0.9944773076595887
0.0,1.733524713347282e-05,-0.0,-1.2832853384778888e-06,2.1494212772866423,1.003009357933005
0.0,1.7425553679965598e-05,-0.0,-1.2722031917767234e-06,2.961718848141322,1.0101218007345738
0.0,1.7516190038385886e-05,-0.0,-1.260726052562624e-06,4.453184739707748,1.0132757801955934
0.0,1.760735108999342e-05,-0.0,-1.2489250507095837e-06,3.5151086526375117,1.0184825166608487
0.0,1.76990176016942e-05,-0.0,-1.236919852170808e-06,0.683234715846456,1.0257648037437292
0.0,1.7790861848377733e-05,-0.0,-1.2246824179696037e-06,3.4018494124924095,1.0302136579693277
0.0,1.7882815219875928e-05,-0.0,-1.2122419598987772e-06,3.0356737080717817,1.0303645713507825
0.0,1.7974882152313102e-05,-0.0,-1.1997551210699462e-06,1.9042401464845902,1.0332149639436838
0.0,1.8066398777455186e-05,-0.0,-1.186892549813021e-06,2.3552846771176186,1.0330058648426859
0.0,1.815701739857882e-05,-0.0,-1.173588213349185e-06,5.438197359227635,1.022254178505733
0.0,1.824712400900415e-05,-0.0,-1.1603806911711264e-06,6.0042903804732655,1.0146186727708273
0.0,1.8337166175590948e-05,-0.0,-1.14780162734448e-06,2.774107763389953,1.0106765765474643
0.0,1.8427485311779755e-05,-0.0,-1.1355185372289701e-06,1.1215045717443735,1.011238370467651
0.0,1.8518331339176136e-05,-0.0,-1.1227615695085216e-06,2.328436231514038,1.0158580783573141
0.0,1.8610014693784e-05,-0.0,-1.1095977373314113e-06,4.709554662304068,1.024297811580074
0.0,1.8702380497382854e-05,-0.0,-1.0963242388439214e-06,3.190853235896651,1.0355559181448295
0.0,1.8794927843943333e-05,-0.0,-1.0831369579107181e-06,3.396788070247964,1.039667409763212
0.0,1.8887426805491384e-05,-0.0,-1.0702548239885752e-06,3.5807869935563015,1.039283018489752
0.0,1.8979983870115396e-05,-0.0,-1.0577631504259866e-06,1.5079650619008798,1.0376561835312645
0.0,1.9072872185140103e-05,-0.0,-1.0457209697435367e-06,0.6191181488274156,1.0393870034917971
0.0,1.916575510615866e-05,-0.0,-1.0338830944132026e-06,2.2351469234881183,1.0436494583530567
0.0,1.9258071408077484e-05,-0.0,-1.0222274933479038e-06,2.666294130152315,1.0386813316214405
0.0,1.935026315780757e-05,-0.0,-1.0109092404881938e-06,2.938059275009621,1.030641318393944
0.0,1.944319260353226e-05,-0.0,-9.997563132403718e-07,1.4352092282091253,1.0350054119505008
0.0,1.9536918715263337e-05,-0.0,-9.888032741623495e-07,3.646863999871713,1.0464825519824494
0.0,1.9630951399936626e-05,-0.0,-9.778644202321794e-07,2.576756087442089,1.0520800666585488
0.0,1.9724993361105154e-05,-0.0,-9.663213259765861e-07,1.6695633249963597,1.0532160107280268
0.0,1.981911206391826e-05,-0.0,-9.542312681249336e-07,1.332291721174022,1.053901412072201
0.0,1.991323826257168e-05,-0.0,-9.424116371024934e-07,4.900927894611827,1.0564018981880228
0.0,2.0007021378854934e-05,-0.0,-9.311058246891593e-07,2.2078657346090256,1.0533225915333435
0.0,2.010077663407263e-05,-0.0,-9.198704710766808e-07,3.665494402649468,1.0474208795034217
0.0,2.0195082252908287e-05,-0.0,-9.087143764154968e-07,2.6551944553979934,1.052519091783265
0.0,2.0289950856874122e-05,-0.0,-8.978412295853854e-07,3.504374502955214,1.0593703494847087
0.0,2.0385241416649545e-05,-0.0,-8.871092896440702e-07,2.0091744579070414,1.0642255522439712
0.0,2.0480706035067162e-05,-0.0,-8.767260946759501e-07,3.9060782546648998,1.0683372657621237
0.0,2.0576200475218746e-05,-0.0,-8.66844432292871e-07,2.0357644771697916,1.067231985666391
0.0,2.0671602315672116e-05,-0.0,-8.572037472547844e-07,4.327139834295619,1.0678107384874085
0.0,2.0766710071011468e-05,-0.0,-8.480270139050406e-07,3.372633738814059,1.0646350483707168
0.0,2.086175723281204e-05,-0.0,-8.395822906975024e-07,3.509977913696014,1.0603041259719
0.0,2.095688949314427e-05,-0.0,-8.317444929026625e-07,1.9096388273402987,1.0617887432238065
0.0,2.10522748945464e-05,-0.0,-8.243848431057538e-07,1.4508550271799865,1.0610325605834938
0.0,2.1148496881396388e-05,-0.0,-8.173608277608344e-07,4.683496556138401,1.0665529206464903
0.0,2.1245583475157632e-05,-0.0,-8.105972030801549e-07,3.176153227713594,1.079023401086689
0.0,2.134290176214229e-05,-0.0,-8.040301633229336e-07,2.7202054445466555,1.0853197514649573
0.0,2.1440255285661637e-05,-0.0,-7.974346253987318e-07,3.297497342795114,1.083862477178958
0.0,2.153796256391751e-05,-0.0,-7.903703938698922e-07,3.971655835057141,1.08614476035344
0.0,2.1636032549635395e-05,-0.0,-7.827021401650444e-07,3.9204936400109194,1.092452403896324
0.0,2.173432948664962e-05,-0.0,-7.751178478466241e-07,4.282131382043924,1.095186815651814
0.0,2.1833157630271682e-05,-0.0,-7.680341500936203e-07,4.845131087331526,1.0973458998981556
0.0,2.1932627514493587e-05,-0.0,-7.6111513102725e-07,1.947733037791135,1.106135704904879
0.0,2.203247135114306e-05,-0.0,-7.54271854104043e-07,3.514418328510975,1.1113186958398942
0.0,2.213277333706893e-05,-0.0,-7.475776611808725e-07,0.9818985582373752,1.1143176279155438
0.0,2.2233720814853852e-05,-0.0,-7.411562039163581e-07,3.059336986436249,1.1212596046946361
0.0,2.2334914788130686e-05,-0.0,-7.350114242208828e-07,2.8894523063323314,1.1282540549053268
0.0,2.2435793121328146e-05,-0.0,-7.287406169143346e-07,2.397605458348834,1.1263426087408874
0.0,2.25367596555779e-05,-0.0,-7.224525944807661e-07,5.825339545331074,1.121423398351532
0.0,2.2638476799803597e-05,-0.0,-7.167363702185476e-07,3.5843770905368166,1.1283236226714968
0.0,2.2741016759670506e-05,-0.0,-7.116826780046452e-07,2.5062733102054695,1.1373523606866744
0.0,2.2844410224179604e-05,-0.0,-7.069506166821843e-07,2.2298276806661765,1.1458079909861234
0.0,2.2948550618755663e-05,-0.0,-7.026614542121972e-07,3.0210316691584,1.1559655999820397
0.0,2.3052836430012497e-05,-0.0,-6.993486891788358e-07,2.9562197933796117,1.1619901955474525
0.0,2.3157118026962114e-05,-0.0,-6.968362270218107e-07,1.710981163776227,1.158428702764518
0.0,2.326199574916946e-05,-0.0,-6.945204969415366e-07,0.980574578685816,1.1613653870106064
0.0,2.3367755751940892e-05,-0.0,-6.92194711175783e-07,3.3957678724480953,1.1715772425940045
0.0,2.3474438571931765e-05,-0.0,-6.898861623356989e-07,5.718819344405137,1.1809865620206053
0.0,2.358177236748389e-05,-0.0,-6.880613495599158e-07,3.4687367904861937,1.1920866837100872
0.0,2.3689517989449493e-05,-0.0,-6.869660740331592e-07,5.746157166267529,1.1952746256059503
0.0,2.379804289250298e-05,-0.0,-6.861195352066924e-07,1.3860166680357184,1.2010104212752823
0.0,2.3907343349636622e-05,-0.0,-6.852574348363964e-07,3.3061952037271274,1.2125467794864775
0.0,2.401690606123626e-05,-0.0,-6.846496832998355e-07,3.00269770363477,1.2182601073637624
0.0,2.4126328068660575e-05,-0.0,-6.845789341005631e-07,3.4153609005172343,1.2183469518116379
0.0,2.4235498315466115e-05,-0.0,-6.84657369105864e-07,4.503639755185828,1.215096700373911
0.0,2.434465631604864e-05,-0.0,-6.846404698062759e-07,0.3416472477936524,1.2127415513773139
0.0,2.445429628107256e-05,-0.0,-6.84859324843972e-07,4.797872072163325,1.214821892011271
0.0,2.4564448707776542e-05,-0.0,-6.85319221545791e-07,2.0210140697590635,1.2234680620105154
0.0,2.4674322410120694e-05,-0.0,-6.861349091081073e-07,3.27537253291641,1.2262317774515785
0.0,2.4783569321951073e-05,-0.0,-6.875010779719539e-07,3.673076307557361,1.2173246171059986
0.0,2.489275520678956e-05,-0.0,-6.891247652515175e-07,0.7053131552882097,1.2124122443107557
0.0,2.500209521169116e-05,-0.0,-6.905277420643888e-07,2.1132520606308094,1.2160395217660047
0.0,2.5111260008489217e-05,-0.0,-6.913153619079252e-07,3.3479656993532476,1.2157767638862267
0.0,2.5220276903022724e-05,-0.0,-6.91562099460506e-07,5.351255641786906,1.2120157961737559
0.0,2.53296554644862e-05,-0.0,-6.917740958732704e-07,4.806649937064294,1.2124179886573216
0.0,2.5439794371205e-05,-0.0,-6.919004901741701e-07,2.443125462659004,1.2200562620279307
0.0,2.5550194583306293e-05,-0.0,-6.913343506318257e-07,5.997553913917906,1.2293271870348035
0.0,2.5660257127698726e-05,-0.0,-6.901648618292003e-07,4.357334476811543,1.2259177080292807
0.0,2.57702218297066e-05,-0.0,-6.889275704235553e-07,5.661728191962297,1.2219012000151666
0.0,2.5880287258865383e-05,-0.0,-6.876928207930503e-07,2.4222859470328704,1.2237572432210058
0.0,2.5990424103912674e-05,-0.0,-6.865255559524671e-07,4.703331851620307,1.2241404572795116
0.0,2.6100582428358537e-05,-0.0,-6.855146577159088e-07,0.9309143111915376,1.2253301039113222
0.0,2.6210879561620282e-05,-0.0,-6.842613326000393e-07,1.8444519137995798,1.224582586407616
0.0,2.632177117057209e-05,-0.0,-6.825156832090665e-07,2.2218928822867827,1.2284801611078964
0.0,2.643338980758492e-05,-0.0,-6.806622086855946e-07,3.80691154900689,1.2379462899716105
0.0,2.6545710351064626e-05,-0.0,-6.791095895558883e-07,3.2333734282448785,1.2446822409487108
0.0,2.6658950560311475e-05,-0.0,-6.778613671503072e-07,2.395279592189788,1.2534555384504151
0.0,2.6772953923487e-05,-0.0,-6.767275988446336e-07,2.838400537171647,1.2650459662924904
0.0,2.6887454452400338e-05,-0.0,-6.757819033757887e-07,3.068966506237569,1.2703985455825477
0.0,2.7002409207657244e-05,-0.0,-6.7512849236241e-07,2.522111512102963,1.2760669974298018
0.0,2.711722042127006e-05,-0.0,-6.743436162469839e-07,2.5371192521280683,1.2804527298954163
0.0,2.7231608079824223e-05,-0.0,-6.732527117007012e-07,2.3553951493099308,1.2728978424774064
0.0,2.7346087955641823e-05,-0.0,-6.724274212762935e-07,5.704352734047799,1.2710836492039777
0.0,2.7460984903003414e-05,-0.0,-6.719474644239921e-07,2.58302188474457,1.2749091063432367
0.0,2.7576382477713087e-05,-0.0,-6.712329151409039e-07,1.4902713452722953,1.280304758950648
0.0,2.769198438999243e-05,-0.0,-6.703172835575395e-07,3.760878498511751,1.2860756057787157
0.0,2.7807423145118655e-05,-0.0,-6.692940071208767e-07,1.5902461671946306,1.2848745428339927
0.0,2.7922630626539485e-05,-0.0,-6.676640647164139e-07,1.1735600041855045,1.2824696463378547
0.0,2.803771583548998e-05,-0.0,-6.654464898584651e-07,4.910209429623505,1.2799034952272295
0.0,2.815308042809981e-05,-0.0,-6.633512389429484e-07,1.955857635368193,1.279951839161336
0.0,2.8269157558039915e-05,-0.0,-6.615792565901299e-07,2.8954217030413405,1.2860697759631905
0.0,2.8385887473349146e-05,-0.0,-6.597204989397431e-07,2.285785059271242,1.2956689830085597
0.0,2.850300758609289e-05,-0.0,-6.577740003506035e-07,3.864204984191894,1.3006168906827575
0.0,2.8620674864670234e-05,-0.0,-6.556387645982872e-07,1.6543354235150547,1.3043756120616508
0.0,2.873892415266637e-05,-0.0,-6.52666806969137e-07,3.0724823378913775,1.3128614798167466
0.0,2.88573895299407e-05,-0.0,-6.488448403154863e-07,4.0258926519907465,1.3177453397606498
0.0,2.897587908020237e-05,-0.0,-6.447934147234038e-07,4.730946504371295,1.318181461747987
0.0,2.9094456043926143e-05,-0.0,-6.407837716831428e-07,1.8025083732247502,1.3184458912056156
0.0,2.92130090076222e-05,-0.0,-6.37122953586358e-07,1.6730366755846902,1.3200926817359027
0.0,2.9331483008216977e-05,-0.0,-6.339202712648198e-07,2.5248371152618683,1.3176720526630097
0.0,2.9450118767314062e-05,-0.0,-6.307131562762595e-07,1.0071362816095089,1.3180334158089377
0.0,2.9568912175867056e-05,-0.0,-6.275240889291095e-07,3.822352558269146,1.3212707472998875
0.0,2.96876959191856e-05,-0.0,-6.242679772048881e-07,3.6954273094222554,1.3215278528213306
